MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
58939.35000000497	2.774183811524031e-16	6.738403003658609e-17	1.6001115453069767e-16	9.533633196278787e-18	nan	nan	nan	nan	nan	nan	nan	nan
58939.40000000497	3.1264418662358847e-16	6.537684189672236e-17	1.8920636246578263e-16	9.518298967923196e-18	nan	nan	nan	nan	nan	nan	nan	nan
58939.450000004974	3.484663738159632e-16	6.362229246492911e-17	2.1875212592741137e-16	1.1410086623851717e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.50000000498	3.8482159350058256e-16	6.208326546594621e-17	2.486203446679405e-16	1.425657740986878e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.55000000498	4.216466008572468e-16	6.072065121421092e-17	2.787826033417144e-16	1.74256028833314e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.60000000498	4.58878242288996e-16	5.949454720445537e-17	3.092105100648813e-16	2.0630430994128557e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.650000004985	4.9645344225039325e-16	5.836538617544008e-17	3.398756940608093e-16	2.3742647094383142e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.70000000499	5.343091900873865e-16	5.729490893433815e-17	3.7074980330656624e-16	2.6699878309393622e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.75000000499	5.723825268868844e-16	5.624693435153009e-17	4.0180450218063604e-16	2.9469128263123373e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.800000004994	6.106105323337741e-16	5.518791328762063e-17	4.330114691117145e-16	3.2031684718332855e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.850000005	6.489303115737095e-16	5.4087280352527724e-17	4.643423942282094e-16	3.437638894932631e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.900000005	6.872789820793455e-16	5.291763474543604e-17	4.957689770085579e-16	3.6496384826139444e-17	nan	nan	nan	nan	nan	nan	nan	nan
58939.950000005	7.255936605181407e-16	5.1654789579564636e-17	5.272629239320146e-16	3.838743473960033e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.000000005006	7.638114496197926e-16	5.0277730429353475e-17	5.587959461298099e-16	4.004699384580012e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.05000000501	8.018694250410513e-16	4.876852125563783e-17	5.903397570367319e-16	4.14736752311435e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.10000000501	8.39704622226172e-16	4.711219205508874e-17	6.21866070042658e-16	4.2666927948861976e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.150000005015	8.77254023260795e-16	4.5296639807431693e-17	6.533465961442293e-16	4.3626836673691716e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.20000000502	9.144545437173548e-16	4.331257462832235e-17	6.847530415962235e-16	4.435399389939694e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.25000000502	9.512430194898096e-16	4.1153548964006306e-17	7.160571055627121e-16	4.484941719009068e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.30000000502	9.875561936160478e-16	3.8816123233354905e-17	7.472304777676018e-16	4.5114495574695134e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.350000005026	1.0233307030854366e-15	3.6300254377648696e-17	7.782448361449072e-16	4.5150955666899063e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.40000000503	1.0585030656300095e-15	3.3610060748168274e-17	8.090718444878238e-16	4.496084191076631e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.45000000503	1.0930096664968338e-15	3.075525369500668e-17	8.396831500974491e-16	4.454650773348038e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.500000005035	1.1267867451998355e-15	2.77538153188609e-17	8.700503814299073e-16	4.391061601113468e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.55000000504	1.1597703822488585e-15	2.4637136348206637e-17	9.001451457427918e-16	4.305614852861236e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.60000000504	1.191896485854078e-15	2.146026299830451e-17	9.299390267399746e-16	4.198642533445176e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.650000005044	1.2231007786035215e-15	1.832310438237269e-17	9.594035822150813e-16	4.070513633689273e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.70000000505	1.2533187841119647e-15	1.5414395362368863e-17	9.885103416933025e-16	3.9216389519737286e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.75000000505	1.2824858136387616e-15	1.3090689391392152e-17	1.0172308040715932e-15	3.7524783362050027e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.80000000505	1.3105369526729786e-15	1.193214316299505e-17	1.045536435256671e-15	3.563551648535099e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.850000005055	1.3374121998512206e-15	1.2478254497895144e-17	1.0733986658014755e-15	3.355455730428457e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.90000000506	1.3631044939405501e-15	1.458569799309212e-17	1.1007888885386546e-15	3.128891481745972e-17	nan	nan	nan	nan	nan	nan	nan	nan
58940.95000000506	1.3876379005169942e-15	1.7675607009024396e-17	1.1276784562127517e-15	2.8847088022548326e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.000000005064	1.4110366419764592e-15	2.129181861403912e-17	1.1540386791089798e-15	2.6239847483145317e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.05000000507	1.4333246966122309e-15	2.517466755461562e-17	1.1798408226798695e-15	2.348167193195037e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.10000000507	1.4545258032326496e-15	2.918389238403473e-17	1.205056105169006e-15	2.0593567858277473e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.15000000507	1.4746634657414612e-15	3.324020452227972e-17	1.2296556952320142e-15	1.7609049373721758e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.200000005076	1.4937609576818485e-15	3.729540123954375e-17	1.2536107095541926e-15	1.4588008486540282e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.25000000508	1.5118413267446742e-15	4.1317889676058987e-17	1.2768922104650991e-15	1.1652013527828925e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.30000000508	1.5289273992415752e-15	4.528548053779955e-17	1.2994712035499817e-15	9.078329096310623e-18	nan	nan	nan	nan	nan	nan	nan	nan
58941.350000005084	1.545041784543781e-15	4.918162265205571e-17	1.3213186352572953e-15	7.493701742805545e-18	nan	nan	nan	nan	nan	nan	nan	nan
58941.40000000509	1.5602068794871287e-15	5.2993332136757974e-17	1.3424069819244295e-15	7.755809562118863e-18	nan	nan	nan	nan	nan	nan	nan	nan
58941.45000000509	1.574444872743848e-15	5.670999716200802e-17	1.3627324685962413e-15	9.753517417176461e-18	nan	nan	nan	nan	nan	nan	nan	nan
58941.50000000509	1.5877777491621821e-15	6.032265701349585e-17	1.3823095870731516e-15	1.2642128609659856e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.550000005096	1.6002272940739923e-15	6.382354957981453e-17	1.401153237685318e-15	1.589626242855481e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.6000000051	1.6118150975713952e-15	6.720581690258893e-17	1.4192782589392268e-15	1.9287189689965063e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.6500000051	1.622562558752781e-15	7.04633071956694e-17	1.4366994286909381e-15	2.2711723890539106e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.700000005105	1.6324908899390663e-15	7.35904376760429e-17	1.4534314653162549e-15	2.611712633361971e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.75000000511	1.6416211208607431e-15	7.658209687087375e-17	1.4694890288767137e-15	2.94727776927551e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.80000000511	1.6499741028162363e-15	7.94335732476328e-17	1.4848867222822667e-15	3.2758799294236706e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.85000000511	1.6575705128024056e-15	8.214050183635694e-17	1.499639092450355e-15	3.596103613689709e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.90000000512	1.664430857617692e-15	8.469882343643582e-17	1.5137606314614434e-15	3.90686433059766e-17	nan	nan	nan	nan	nan	nan	nan	nan
58941.95000000512	1.6705754779385217e-15	8.710475281801532e-17	1.5272657777114288e-15	4.207283392721438e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.00000000512	1.6760245523695835e-15	8.935475348589455e-17	1.5401689170603104e-15	4.496618647434466e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.050000005125	1.680798101468684e-15	9.144551732682043e-17	1.5524843839780198e-15	4.7742239707575374e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.10000000513	1.6849159917467152e-15	9.337394796131295e-17	1.564226462686788e-15	5.039524408431326e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.15000000513	1.6883979396432775e-15	9.513714695935365e-17	1.5754093883005899e-15	5.2920002536750606e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.200000005134	1.6912635154786537e-15	9.673240231240202e-17	1.5860473479614709e-15	5.531176450735979e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.25000000514	1.6935321473827784e-15	9.815717871756821e-17	1.596154481972772e-15	5.756615294116903e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.30000000514	1.6952231252016238e-15	9.940910934647792e-17	1.6057448849297007e-15	5.967911237228739e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.35000000514	1.6963556043817735e-15	1.0048598885608541e-16	1.6148326068469496e-15	6.164687093336416e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.400000005146	1.6969486098336357e-15	1.0138576746186262e-16	1.6234316542833705e-15	6.346591181907201e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.45000000515	1.697021039774009e-15	1.0210654594170579e-16	1.6315559914643688e-15	6.513295134225038e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.50000000515	1.6965916695484189e-15	1.0264657147677595e-16	1.6392195414011672e-15	6.664492170593299e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.550000005154	1.6956791554340288e-15	1.0300423426635692e-16	1.6464361870079317e-15	6.79989572327645e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.60000000516	1.6943020384234577e-15	1.0317806488060595e-16	1.653219772216111e-15	6.919238319267677e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.65000000516	1.692478747990298e-15	1.0316673233934462e-16	1.6595841030864825e-15	7.022270663188526e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.70000000516	1.6902276058367512e-15	1.0296904292929875e-16	1.6655429489188587e-15	7.108760878466273e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.750000005166	1.687566829624024e-15	1.0258393979724014e-16	1.6711100433594066e-15	7.178493877142421e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.80000000517	1.6845145366859875e-15	1.0201050338513668e-16	1.6762990855058186e-15	7.231270837486986e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.85000000517	1.681088747726852e-15	1.0124795280691886e-16	1.6811237410102323e-15	7.266908775008901e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.900000005175	1.6773073905031636e-15	1.002956483083565e-16	1.6855976431802297e-15	7.285240197446733e-17	nan	nan	nan	nan	nan	nan	nan	nan
58942.95000000518	1.673188303490762e-15	9.915309500477433e-17	1.6897343940775717e-15	7.286112838462068e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.00000000518	1.6687492395374754e-15	9.78199481615007e-17	1.6935475656152207e-15	7.269389468365017e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.05000000518	1.664007869501788e-15	9.62960203757285e-17	1.6970507006522222e-15	7.23494778386524e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.100000005186	1.6589817858781795e-15	9.458129114658417e-17	1.7002573140870328e-15	7.182680382620114e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.15000000519	1.6536885064097975e-15	9.267591949734049e-17	1.7031808939488792e-15	7.112494832960202e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.20000000519	1.648145477688829e-15	9.058026056318599e-17	1.7058349024874294e-15	7.024313854874294e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.250000005195	1.6423700787451673e-15	8.829488741354411e-17	1.708232777261042e-15	6.918075635854457e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.3000000052	1.636379624624086e-15	8.582061989371764e-17	1.7103879322232137e-15	6.793734315730504e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.3500000052	1.630191369953174e-15	8.315856302979907e-17	1.7123137588076382e-15	6.651260689281482e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.400000005204	1.6238225124993472e-15	8.031015867853013e-17	1.7140236270118786e-15	6.490643196988598e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.45000000521	1.6172901967163397e-15	7.727725583971276e-17	1.7155308864795573e-15	6.311889306093576e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.50000000521	1.61061151728321e-15	7.406220775108607e-17	1.7168488675814354e-15	6.115027432538568e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.55000000521	1.6038035226345459e-15	7.066800818352606e-17	1.7179908824950463e-15	5.900109629405342e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.600000005215	1.5968832184826501e-15	6.709848635277451e-17	1.7189702262832664e-15	5.667215386560718e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.65000000522	1.5898675713325456e-15	6.335859155404415e-17	1.7198001779718935e-15	5.416457080301361e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.70000000522	1.5827735119900942e-15	5.945481870237285e-17	1.7204940016259241e-15	5.1479879366678415e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.750000005224	1.5756179390638658e-15	5.539586149646712e-17	1.7210649474251928e-15	4.862013933488072e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.80000000523	1.5684177224613902e-15	5.119364488042642e-17	1.7215262527388123e-15	4.558812070246862e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.85000000523	1.5611897068800808e-15	4.686501131149413e-17	1.7218911431988868e-15	4.238759302675475e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.90000000523	1.5539507152936127e-15	4.2434575628075105e-17	1.7221728337736406e-15	3.902380072189077e-17	nan	nan	nan	nan	nan	nan	nan	nan
58943.950000005236	1.546717552434142e-15	3.793974764717522e-17	1.7223845298394755e-15	3.550427796454193e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.00000000524	1.5395070082709593e-15	3.343991367595696e-17	1.7225394282526154e-15	3.184031823511658e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.05000000524	1.532335861486075e-15	2.90337490243305e-17	1.7226507184202957e-15	2.8049787883012796e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.100000005245	1.5252208829473058e-15	2.4891981189943847e-17	1.7227315833710417e-15	2.416290981655502e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.15000000525	1.5181788391793706e-15	2.131442325674358e-17	1.722795200824892e-15	2.0235184666746744e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.20000000525	1.5112264958334938e-15	1.879558281429137e-17	1.7228547442631092e-15	1.6379007738615954e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.25000000525	1.5043806211561653e-15	1.796807139341101e-17	1.7229233839974574e-15	1.2846667832547941e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.300000005256	1.4976550246938376e-15	1.9194440212208935e-17	1.7230142882394188e-15	1.0229403838834525e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.35000000526	1.4910516657537155e-15	2.216435662359819e-17	1.7231406060487706e-15	9.595249366421775e-18	nan	nan	nan	nan	nan	nan	nan	nan
58944.40000000526	1.4845695482785967e-15	2.6294778547845497e-17	1.7233116450058657e-15	1.1453312178258992e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.450000005265	1.4782076854746206e-15	3.112535171918634e-17	1.7235281425370098e-15	1.4935821214881018e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.50000000527	1.4719650996777277e-15	3.637442932391811e-17	1.7237896772207736e-15	1.9193009773755014e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.55000000527	1.4658408222210294e-15	4.1879782097980623e-17	1.724095828452234e-15	2.382258628127071e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.60000000527	1.459833893302479e-15	4.754634934022516e-17	1.7244461764082884e-15	2.865016492679121e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.65000000528	1.4539433618533641e-15	5.331596772315499e-17	1.724840302013015e-15	3.359330024011466e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.70000000528	1.4481682854072352e-15	5.91512487216825e-17	1.7252777869032264e-15	3.860844078779243e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.75000000528	1.4425077299693972e-15	6.502696714467427e-17	1.7257582133937179e-15	4.367010995629556e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.800000005285	1.4369607698869752e-15	7.092532060302755e-17	1.7262811644426699e-15	4.876202053024249e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.85000000529	1.4315264877194345e-15	7.683321973432764e-17	1.7268462236170637e-15	5.38729336301037e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.90000000529	1.4262039741097054e-15	8.27406792948662e-17	1.7274529750578956e-15	5.899457269583979e-17	nan	nan	nan	nan	nan	nan	nan	nan
58944.950000005294	1.4209923276556226e-15	8.863982812223046e-17	1.7281010034456054e-15	6.412050073423442e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.0000000053	1.415890654782012e-15	9.452427962603124e-17	1.7287898939652865e-15	6.924548108428228e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.0500000053	1.4108980696130794e-15	1.0038871942836916e-16	1.7295192322719862e-15	7.43650955518718e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.1000000053	1.406013693845306e-15	1.0622862785976601e-16	1.7302886044558089e-15	7.947550660884086e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.150000005306	1.4012366566207633e-15	1.1204008857000746e-16	1.7310975970073381e-15	8.45733038147686e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.20000000531	1.3965660944007722e-15	1.1781965353959009e-16	1.731945796782598e-15	8.965540137547724e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.25000000531	1.3920011508400039e-15	1.2356424589083235e-16	1.7328327909682641e-15	9.471896779948115e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.300000005314	1.3875409766608992e-15	1.2927108856988326e-16	1.733758167046707e-15	9.976137630433428e-17	nan	nan	nan	nan	nan	nan	nan	nan
58945.35000000532	1.383184729528472e-15	1.3493765107872642e-16	1.7347215127611455e-15	1.0478016899497062e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.40000000532	1.3789315739254155e-15	1.4056160902484258e-16	1.7357224160805242e-15	1.0977303040280911e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.45000000532	1.3747806810275192e-15	1.4614081292246198e-16	1.736760465164477e-15	1.1473776752589576e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.500000005326	1.370731228579454e-15	1.5167326377311995e-16	1.7378352483284116e-15	1.196722944747393e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.55000000533	1.3667824007707237e-15	1.5715709368418152e-16	1.7389463540082157e-15	1.2457462044090938e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.60000000533	1.36293338811196e-15	1.6259055028104947e-16	1.7400933707250638e-15	1.2944284010437374e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.650000005335	1.3591833873114775e-15	1.6797198401153954e-16	1.7412758870503338e-15	1.342751258591032e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.70000000534	1.3555316011520237e-15	1.732998376811454e-16	1.7424934915701377e-15	1.390697214150282e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.75000000534	1.3519772383676748e-15	1.785726377282726e-16	1.74374577285008e-15	1.4382493645673943e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.80000000534	1.3485195135211451e-15	1.8378898687096146e-16	1.745032319399818e-15	1.4853914212446217e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.85000000535	1.345157646880988e-15	1.88947557845582e-16	1.746352719637626e-15	1.5321076714321967e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.90000000535	1.3418908642992324e-15	1.9404708802344207e-16	1.7477065618547759e-15	1.578382944693274e-16	nan	nan	nan	nan	nan	nan	nan	nan
58945.95000000535	1.338718397088977e-15	1.9908637473976535e-16	1.749093434180004e-15	1.6242025835456278e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.000000005355	1.3356394819022074e-15	2.0406427120593613e-16	1.750512924543943e-15	1.6695524175152572e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.05000000536	1.3326533606076886e-15	2.089796829034087e-16	1.751964620643036e-15	1.7144187400063786e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.10000000536	1.3297592801689954e-15	2.1383156437876063e-16	1.7534481099042452e-15	1.75878828752121e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.150000005364	1.326956492522578e-15	2.186189163754948e-16	1.754962979448621e-15	1.8026482208593826e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.20000000537	1.3242442544558972e-15	2.2334078325077135e-16	1.7565088160557486e-15	1.845986108001017e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.25000000537	1.321621827485656e-15	2.279962506350203e-16	1.7580852061275116e-15	1.8887899084351354e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.30000000537	1.3190884777360003e-15	2.325844433001509e-16	1.7596917356520522e-15	1.9310479587385418e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.350000005375	1.3166434758167266e-15	2.371045232081032e-16	1.7613279901674453e-15	1.972748959246532e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.40000000538	1.3142860967015694e-15	2.415556877164691e-16	1.7629935547254928e-15	2.0138819616828437e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.45000000538	1.3120156196063708e-15	2.45937167921703e-16	1.7646880138553976e-15	2.0544363576398019e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.500000005384	1.3098313278672441e-15	2.5024822712368574e-16	1.766410951527125e-15	2.0944018678159396e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.55000000539	1.3077325088186932e-15	2.5448815939794674e-16	1.7681619511149706e-15	2.133768531933187e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.60000000539	1.3057184536716775e-15	2.5865628826391404e-16	1.7699405953608617e-15	2.1725266992677975e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.65000000539	1.3037884573914939e-15	2.6275196543932884e-16	1.7717464663375816e-15	2.2106670197370577e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.700000005396	1.3019418185756703e-15	2.667745696723498e-16	1.7735791454119265e-15	2.2481804354943737e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.7500000054	1.3001778393316512e-15	2.707235056440555e-16	1.775438213207685e-15	2.285058172988314e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.8000000054	1.2984958251543446e-15	2.7459820293504456e-16	1.77732324956869e-15	2.321291735450504e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.850000005405	1.296895084803577e-15	2.783981150506671e-16	1.779233833521511e-15	2.3568728957779714e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.90000000541	1.2953749301812464e-15	2.821227185000688e-16	1.7811695432383582e-15	2.3917936897827444e-16	nan	nan	nan	nan	nan	nan	nan	nan
58946.95000000541	1.293934676208412e-15	2.857715119248957e-16	1.783129955999386e-15	2.42604640978257e-16	nan	nan	nan	nan	nan	nan	nan	nan
58947.00000000541	1.2925736407020645e-15	2.893440152739146e-16	1.7851146481555275e-15	2.459623598510073e-16	nan	nan	nan	nan	nan	nan	nan	nan
58947.050000005416	1.2912911442517352e-15	2.9283976902030658e-16	1.787123195090627e-15	2.4925180433207584e-16	nan	nan	nan	nan	nan	nan	nan	nan
