#wls	flux	flux_err
5602.2800	8.0002e-16	5.0068e-17
5604.8100	7.8145e-16	4.7496e-17
5607.3400	7.6435e-16	5.0160e-17
5609.8700	7.4682e-16	5.1268e-17
5612.4000	7.2855e-16	5.0442e-17
5614.9300	7.1116e-16	5.4950e-17
5617.4600	6.9393e-16	6.3046e-17
5619.9900	6.7912e-16	6.3043e-17
5622.5200	6.6637e-16	6.6971e-17
5625.0500	6.5923e-16	6.7108e-17
5627.5800	6.5718e-16	6.6772e-17
5630.1100	6.5139e-16	6.6939e-17
5632.6400	6.4247e-16	6.7613e-17
5635.1700	6.3276e-16	6.0494e-17
5637.7000	6.2480e-16	6.1140e-17
5640.2300	6.1970e-16	6.1717e-17
5642.7600	6.1550e-16	6.0963e-17
5645.2900	6.1422e-16	5.9766e-17
5647.8200	6.1036e-16	6.0541e-17
5650.3500	6.0297e-16	5.9887e-17
5652.8800	5.9969e-16	5.9950e-17
5655.4100	5.9878e-16	5.9033e-17
5657.9400	5.9922e-16	6.0686e-17
5660.4700	5.9966e-16	6.2544e-17
5663.0000	5.9597e-16	6.0371e-17
5665.5300	5.8920e-16	5.3706e-17
5668.0600	5.8328e-16	5.4426e-17
5670.5900	5.8031e-16	4.8676e-17
5673.1200	5.7630e-16	4.4666e-17
5675.6500	5.6906e-16	4.5193e-17
5678.1800	5.6469e-16	4.5613e-17
5680.7100	5.6098e-16	4.5342e-17
5683.2400	5.5456e-16	4.6674e-17
5685.7700	5.4578e-16	4.3440e-17
5688.3000	5.3675e-16	3.7839e-17
5690.8300	5.2855e-16	3.9103e-17
5693.3600	5.1837e-16	4.2046e-17
5695.8900	5.0695e-16	4.5771e-17
5698.4200	4.9348e-16	4.7462e-17
5700.9500	4.7885e-16	4.6885e-17
5703.4800	4.6834e-16	4.6204e-17
5706.0100	4.5588e-16	4.0332e-17
5708.5400	4.4211e-16	3.8037e-17
5711.0700	4.2456e-16	4.2048e-17
5713.6000	4.0756e-16	4.2433e-17
5716.1300	3.9342e-16	4.0954e-17
5718.6600	3.7962e-16	3.8721e-17
5721.1900	3.6600e-16	3.9235e-17
5723.7200	3.5082e-16	3.9455e-17
5726.2500	3.3521e-16	3.9436e-17
5728.7800	3.2034e-16	3.9168e-17
5731.3100	3.0910e-16	3.5320e-17
5733.8400	2.9800e-16	3.1399e-17
5736.3700	2.8620e-16	3.7028e-17
5738.9000	2.7364e-16	4.1320e-17
5741.4300	2.5930e-16	4.0508e-17
5743.9600	2.4816e-16	4.0933e-17
5746.4900	2.4059e-16	3.9744e-17
5749.0200	2.3354e-16	4.0813e-17
5751.5500	2.2628e-16	4.0530e-17
5754.0800	2.1932e-16	4.0459e-17
5756.6100	2.1314e-16	4.1342e-17
5759.1400	2.0869e-16	3.6844e-17
5761.6700	2.0609e-16	3.5491e-17
5764.2000	2.0592e-16	3.5235e-17
5766.7300	2.0491e-16	3.6289e-17
5769.2600	2.0354e-16	3.6080e-17
5771.7900	2.0369e-16	3.6135e-17
5774.3200	2.0805e-16	3.9470e-17
5776.8500	2.1322e-16	4.1938e-17
5779.3800	2.1863e-16	4.0827e-17
5781.9100	2.2437e-16	4.0921e-17
5784.4400	2.3159e-16	3.8473e-17
5786.9700	2.4026e-16	3.5377e-17
5789.5000	2.4973e-16	3.6895e-17
5792.0300	2.6106e-16	3.2970e-17
5794.5600	2.7360e-16	3.2983e-17
5797.0900	2.8737e-16	3.3122e-17
5799.6200	3.0359e-16	3.3299e-17
5802.1500	3.2002e-16	3.3260e-17
5804.6800	3.3606e-16	3.2926e-17
5807.2100	3.5326e-16	3.3330e-17
5809.7400	3.6989e-16	3.3730e-17
5812.2700	3.8657e-16	3.3544e-17
5814.8000	4.0540e-16	3.0773e-17
5817.3300	4.2486e-16	2.9378e-17
5819.8600	4.4391e-16	2.9127e-17
5822.3900	4.6579e-16	2.7045e-17
5824.9200	4.8981e-16	2.4777e-17
5827.4500	5.1492e-16	2.1029e-17
5829.9800	5.4105e-16	2.2782e-17
5832.5100	5.6987e-16	2.6139e-17
5835.0400	6.0003e-16	2.9353e-17
5837.5700	6.2910e-16	2.9263e-17
5840.1000	6.5727e-16	3.2155e-17
5842.6300	6.8344e-16	3.2135e-17
5845.1600	7.0790e-16	3.1998e-17
5847.6900	7.3246e-16	3.2426e-17
5850.2200	7.5766e-16	3.2202e-17
5852.7500	7.8195e-16	3.0727e-17
5855.2800	8.0659e-16	3.1038e-17
5857.8100	8.2955e-16	2.9743e-17
5860.3400	8.5033e-16	2.7684e-17
5862.8700	8.7059e-16	2.8211e-17
5865.4000	8.9285e-16	3.0217e-17
5867.9300	9.1550e-16	2.9666e-17
5870.4600	9.3592e-16	3.0447e-17
5872.9900	9.5391e-16	3.1078e-17
5875.5200	9.7146e-16	3.4278e-17
5878.0500	9.8791e-16	3.4858e-17
5880.5800	1.0033e-15	3.4010e-17
5883.1100	1.0185e-15	3.9913e-17
5885.6400	1.0313e-15	4.2180e-17
5888.1700	1.0428e-15	4.2716e-17
5890.7000	1.0523e-15	4.3108e-17
5893.2300	1.0591e-15	4.5457e-17
5895.7600	1.0653e-15	6.4276e-17
5898.2900	1.0731e-15	7.4061e-17
5900.8200	1.0805e-15	7.6905e-17
5903.3500	1.0842e-15	7.7811e-17
5905.8800	1.0882e-15	7.7510e-17
5908.4100	1.0916e-15	7.8510e-17
5910.9400	1.0940e-15	8.0587e-17
5913.4700	1.0973e-15	8.1850e-17
5916.0000	1.0999e-15	8.3286e-17
5918.5300	1.1013e-15	8.3087e-17
5921.0600	1.1024e-15	8.2557e-17
5923.5900	1.1032e-15	8.0459e-17
5926.1200	1.1057e-15	7.9759e-17
5928.6500	1.1097e-15	7.9571e-17
5931.1800	1.1110e-15	7.4258e-17
5933.7100	1.1131e-15	7.0829e-17
5936.2400	1.1170e-15	7.1194e-17
5938.7700	1.1203e-15	7.1130e-17
5941.3000	1.1226e-15	7.1149e-17
5943.8300	1.1241e-15	5.8884e-17
5946.3600	1.1261e-15	4.6923e-17
5948.8900	1.1269e-15	4.0715e-17
5951.4200	1.1267e-15	3.8230e-17
5953.9500	1.1273e-15	3.7825e-17
5956.4800	1.1271e-15	3.7646e-17
5959.0100	1.1260e-15	3.6937e-17
5961.5400	1.1253e-15	3.4687e-17
5964.0700	1.1233e-15	3.4007e-17
5966.6000	1.1210e-15	3.6213e-17
5969.1300	1.1193e-15	3.6407e-17
5971.6600	1.1187e-15	3.7024e-17
5974.1900	1.1173e-15	3.6962e-17
5976.7200	1.1171e-15	3.6803e-17
5979.2500	1.1156e-15	3.5659e-17
5981.7800	1.1119e-15	3.3491e-17
5984.3100	1.1074e-15	2.9853e-17
5986.8400	1.1023e-15	2.8668e-17
5989.3700	1.0988e-15	2.9326e-17
5991.9000	1.0943e-15	2.9338e-17
5994.4300	1.0892e-15	2.9333e-17
5996.9600	1.0832e-15	3.3032e-17
5999.4900	1.0747e-15	3.7978e-17
6002.0200	1.0660e-15	3.8317e-17
6004.5500	1.0573e-15	3.7106e-17
6007.0800	1.0457e-15	3.4674e-17
6009.6100	1.0331e-15	3.4194e-17
6012.1400	1.0229e-15	3.1482e-17
6014.6700	1.0122e-15	3.1764e-17
6017.2000	1.0021e-15	3.2771e-17
6019.7300	9.9572e-16	3.2453e-17
6022.2600	9.8869e-16	3.3550e-17
6024.7900	9.8107e-16	3.3506e-17
6027.3200	9.7303e-16	3.4686e-17
6029.8500	9.6494e-16	3.4645e-17
6032.3800	9.5676e-16	3.4636e-17
6034.9100	9.4870e-16	3.4628e-17
6037.4400	9.4019e-16	3.4834e-17
6039.9700	9.3110e-16	3.4584e-17
6042.5000	9.2244e-16	3.5320e-17
6045.0300	9.1431e-16	3.4742e-17
6047.5600	9.0555e-16	2.9918e-17
6050.0900	8.9528e-16	3.0902e-17
6052.6200	8.8552e-16	3.4674e-17
6055.1500	8.7798e-16	3.5345e-17
6057.6800	8.7108e-16	3.3359e-17
6060.2100	8.6369e-16	3.3092e-17
6062.7400	8.5680e-16	3.2215e-17
6065.2700	8.4930e-16	3.1876e-17
6067.8000	8.4275e-16	3.1862e-17
6070.3300	8.3667e-16	3.1849e-17
6072.8600	8.2999e-16	3.2349e-17
6075.3900	8.2398e-16	3.0255e-17
6077.9200	8.1835e-16	3.0359e-17
6080.4500	8.1221e-16	3.0524e-17
6082.9800	8.0563e-16	3.0305e-17
6085.5100	7.9929e-16	3.0692e-17
6088.0400	7.9182e-16	3.0693e-17
6090.5700	7.8335e-16	2.9397e-17
6093.1000	7.7735e-16	2.6231e-17
6095.6300	7.7250e-16	2.6269e-17
6098.1600	7.6701e-16	2.6744e-17
6100.6900	7.6136e-16	2.5195e-17
6103.2200	7.5643e-16	2.9530e-17
6105.7500	7.5130e-16	3.3985e-17
6108.2800	7.4590e-16	3.4295e-17
6110.8100	7.4263e-16	3.3217e-17
6113.3400	7.4028e-16	3.3419e-17
6115.8700	7.3687e-16	3.3730e-17
6118.4000	7.3415e-16	3.3595e-17
6120.9300	7.3382e-16	3.3864e-17
6123.4600	7.3461e-16	3.4141e-17
6125.9900	7.3402e-16	3.4402e-17
6128.5200	7.3278e-16	3.5249e-17
6131.0500	7.3351e-16	3.5669e-17
6133.5800	7.3596e-16	3.6153e-17
6136.1100	7.3806e-16	3.6494e-17
6138.6400	7.3983e-16	3.5651e-17
6141.1700	7.4227e-16	3.4826e-17
6143.7000	7.4454e-16	3.4077e-17
6146.2300	7.4723e-16	3.6528e-17
6148.7600	7.5162e-16	3.5468e-17
6151.2900	7.5552e-16	3.1114e-17
6153.8200	7.5825e-16	2.5089e-17
6156.3500	7.6141e-16	2.3976e-17
6158.8800	7.6518e-16	2.4775e-17
6161.4100	7.6761e-16	2.5612e-17
6163.9400	7.6901e-16	2.5590e-17
6166.4700	7.7104e-16	2.5527e-17
6169.0000	7.7371e-16	2.4546e-17
6171.5300	7.7577e-16	2.5470e-17
6174.0600	7.7619e-16	2.4777e-17
6176.5900	7.7538e-16	2.2098e-17
6179.1200	7.7523e-16	2.2456e-17
6181.6500	7.7501e-16	2.2615e-17
6184.1800	7.7323e-16	2.2069e-17
6186.7100	7.7336e-16	2.1174e-17
6189.2400	7.7278e-16	2.1131e-17
6191.7700	7.7105e-16	2.1134e-17
6194.3000	7.6868e-16	1.9767e-17
6196.8300	7.6464e-16	1.9801e-17
6199.3600	7.6003e-16	1.7621e-17
6201.8900	7.5482e-16	2.0667e-17
6204.4200	7.4942e-16	2.6787e-17
6206.9500	7.4479e-16	3.1686e-17
6209.4800	7.4128e-16	3.4629e-17
6212.0100	7.3612e-16	3.5828e-17
6214.5400	7.3122e-16	3.5893e-17
6217.0700	7.2747e-16	3.6042e-17
6219.6000	7.2412e-16	3.7497e-17
6222.1300	7.2310e-16	3.6662e-17
6224.6600	7.2418e-16	3.7058e-17
6227.1900	7.2764e-16	3.5788e-17
6229.7200	7.3257e-16	3.6131e-17
6232.2500	7.3737e-16	3.6091e-17
6234.7800	7.4235e-16	3.5954e-17
6237.3100	7.4834e-16	3.3604e-17
6239.8400	7.5530e-16	3.2566e-17
6242.3700	7.6227e-16	3.1913e-17
6244.9000	7.6966e-16	2.9079e-17
6247.4300	7.7808e-16	2.7537e-17
6249.9600	7.8743e-16	2.7527e-17
6252.4900	7.9733e-16	2.6447e-17
6255.0200	8.0568e-16	2.7715e-17
6257.5500	8.1436e-16	2.9902e-17
6260.0800	8.2447e-16	2.9605e-17
6262.6100	8.3352e-16	3.3790e-17
6265.1400	8.4233e-16	3.9861e-17
6267.6700	8.5069e-16	4.0854e-17
6270.2000	8.5928e-16	4.8329e-17
6272.7300	8.6876e-16	5.1687e-17
6275.2600	8.7803e-16	5.1395e-17
6277.7900	8.8649e-16	4.9041e-17
6280.3200	8.9364e-16	4.8859e-17
6282.8500	9.0013e-16	4.8862e-17
6285.3800	9.0639e-16	4.8662e-17
6287.9100	9.1189e-16	5.1389e-17
6290.4400	9.1759e-16	5.4129e-17
6292.9700	9.2299e-16	5.6594e-17
6295.5000	9.2645e-16	6.0631e-17
6298.0300	9.2946e-16	6.3183e-17
6300.5600	9.3227e-16	6.4676e-17
6303.0900	9.3261e-16	6.5467e-17
6305.6200	9.3335e-16	6.5491e-17
6308.1500	9.3465e-16	6.6920e-17
6310.6800	9.3372e-16	6.6785e-17
6313.2100	9.3263e-16	6.3381e-17
6315.7400	9.3133e-16	5.8974e-17
6318.2700	9.2897e-16	4.8254e-17
6320.8000	9.2553e-16	3.9694e-17
6323.3300	9.2169e-16	3.6334e-17
6325.8600	9.1810e-16	3.7383e-17
6328.3900	9.1467e-16	3.9738e-17
6330.9200	9.1262e-16	3.9695e-17
6333.4500	9.1093e-16	4.1161e-17
6335.9800	9.0764e-16	4.3814e-17
6338.5100	9.0404e-16	4.2443e-17
6341.0400	9.0093e-16	4.0617e-17
6343.5700	8.9884e-16	3.7484e-17
6346.1000	8.9576e-16	3.5475e-17
6348.6300	8.9051e-16	3.4914e-17
6351.1600	8.8611e-16	3.3965e-17
6353.6900	8.8360e-16	3.2917e-17
6356.2200	8.8131e-16	2.9652e-17
6358.7500	8.7806e-16	2.5049e-17
6361.2800	8.7527e-16	2.1771e-17
6363.8100	8.7398e-16	2.1788e-17
6366.3400	8.7359e-16	2.2237e-17
6368.8700	8.7338e-16	2.2156e-17
6371.4000	8.7321e-16	2.2299e-17
6373.9300	8.7267e-16	2.1807e-17
6376.4600	8.7139e-16	2.1282e-17
6378.9900	8.6983e-16	2.3815e-17
6381.5200	8.6779e-16	2.4345e-17
6384.0500	8.6677e-16	2.1627e-17
6386.5800	8.6509e-16	2.3287e-17
6389.1100	8.6302e-16	2.3136e-17
6391.6400	8.6122e-16	2.2979e-17
6394.1700	8.5748e-16	2.1721e-17
6396.7000	8.5355e-16	1.9400e-17
6399.2300	8.4969e-16	1.8816e-17
6401.7600	8.4612e-16	1.7722e-17
6404.2900	8.4243e-16	1.8431e-17
6406.8200	8.3674e-16	1.9554e-17
6409.3500	8.3067e-16	2.2500e-17
6411.8800	8.2714e-16	2.2392e-17
6414.4100	8.2348e-16	2.2293e-17
6416.9400	8.1919e-16	2.3293e-17
6419.4700	8.1539e-16	2.3898e-17
6422.0000	8.1101e-16	2.4586e-17
6424.5300	8.0694e-16	2.4509e-17
6427.0600	8.0385e-16	2.6267e-17
6429.5900	8.0108e-16	2.5202e-17
6432.1200	7.9891e-16	2.5007e-17
6434.6500	7.9788e-16	2.3031e-17
6437.1800	7.9766e-16	2.3020e-17
6439.7100	7.9736e-16	2.3737e-17
6442.2400	7.9744e-16	2.5102e-17
6444.7700	7.9595e-16	2.6394e-17
6447.3000	7.9484e-16	2.8250e-17
6449.8300	7.9495e-16	2.7948e-17
6452.3600	7.9491e-16	2.9360e-17
6454.8900	7.9617e-16	3.0957e-17
6457.4200	7.9743e-16	3.2615e-17
6459.9500	7.9863e-16	3.6689e-17
6462.4800	8.0182e-16	3.9707e-17
6465.0100	8.0654e-16	4.0318e-17
6467.5400	8.1194e-16	3.9648e-17
6470.0700	8.1797e-16	3.8622e-17
6472.6000	8.2403e-16	3.8597e-17
6475.1300	8.3014e-16	3.7646e-17
6477.6600	8.3591e-16	3.8562e-17
6480.1900	8.4122e-16	3.8915e-17
6482.7200	8.4642e-16	3.8955e-17
6485.2500	8.5169e-16	3.8852e-17
6487.7800	8.5768e-16	3.9621e-17
6490.3100	8.6353e-16	3.9354e-17
6492.8400	8.6582e-16	3.8036e-17
6495.3700	8.6524e-16	3.5874e-17
6497.9000	8.6548e-16	3.5558e-17
6500.4300	8.6674e-16	3.4877e-17
6502.9600	8.7072e-16	3.6020e-17
6505.4900	8.7624e-16	3.5731e-17
6508.0200	8.8021e-16	3.2276e-17
6510.5500	8.8198e-16	2.8611e-17
6513.0800	8.7947e-16	2.7744e-17
6515.6100	8.7391e-16	2.9156e-17
6518.1400	8.6711e-16	2.9398e-17
6520.6700	8.5914e-16	2.8613e-17
6523.2000	8.5024e-16	2.8596e-17
6525.7300	8.4061e-16	2.8637e-17
6528.2600	8.3051e-16	2.9632e-17
6530.7900	8.1800e-16	2.8598e-17
6533.3200	8.0260e-16	2.9104e-17
6535.8500	7.8621e-16	3.2060e-17
6538.3800	7.6884e-16	3.3479e-17
6540.9100	7.5033e-16	3.4849e-17
6543.4400	7.2974e-16	3.6726e-17
6545.9700	7.0702e-16	3.6288e-17
6548.5000	6.8556e-16	3.6488e-17
6551.0300	6.6555e-16	3.6461e-17
6553.5600	6.4432e-16	3.6289e-17
6556.0900	6.2208e-16	3.6565e-17
6558.6200	6.0017e-16	3.6641e-17
6561.1500	5.7857e-16	3.3600e-17
6563.6800	5.5729e-16	2.9951e-17
6566.2100	5.3585e-16	2.6370e-17
6568.7400	5.1450e-16	3.0130e-17
6571.2700	4.9424e-16	5.9023e-17
6573.8000	4.7645e-16	7.4657e-17
6576.3300	4.6163e-16	7.9854e-17
6578.8600	4.4838e-16	7.9952e-17
6581.3900	4.3792e-16	8.2733e-17
6583.9200	4.2998e-16	8.8190e-17
6586.4500	4.2455e-16	9.0947e-17
6588.9800	4.2331e-16	9.1284e-17
6591.5100	4.2497e-16	9.1318e-17
6594.0400	4.2887e-16	9.1211e-17
6596.5700	4.3487e-16	9.0096e-17
6599.1000	4.4214e-16	8.8965e-17
6601.6300	4.5149e-16	8.8029e-17
6604.1600	4.6458e-16	8.8759e-17
6606.6900	4.8132e-16	9.0263e-17
6609.2200	4.9934e-16	9.0749e-17
6611.7500	5.1746e-16	9.0109e-17
6614.2800	5.3725e-16	8.9723e-17
6616.8100	5.5838e-16	9.2161e-17
6619.3400	5.8050e-16	7.9038e-17
6621.8700	6.0528e-16	5.9832e-17
6624.4000	6.3090e-16	4.6326e-17
6626.9300	6.5679e-16	4.3115e-17
6629.4600	6.8400e-16	4.3362e-17
6631.9900	7.1140e-16	3.9464e-17
6634.5200	7.3815e-16	3.7549e-17
6637.0500	7.6348e-16	3.7573e-17
6639.5800	7.8827e-16	3.5058e-17
6642.1100	8.1204e-16	2.9691e-17
6644.6400	8.3631e-16	2.7175e-17
6647.1700	8.5958e-16	2.6490e-17
6649.7000	8.8079e-16	2.7137e-17
6652.2300	9.0114e-16	2.8367e-17
6654.7600	9.2112e-16	3.0116e-17
6657.2900	9.4106e-16	3.2226e-17
6659.8200	9.5998e-16	3.6588e-17
6662.3500	9.7691e-16	4.2952e-17
6664.8800	9.9167e-16	4.0598e-17
6667.4100	1.0055e-15	3.9711e-17
6669.9400	1.0172e-15	3.9774e-17
6672.4700	1.0267e-15	3.9384e-17
6675.0000	1.0343e-15	3.7381e-17
6677.5300	1.0404e-15	3.5353e-17
6680.0600	1.0457e-15	3.2868e-17
6682.5900	1.0493e-15	3.3368e-17
6685.1200	1.0505e-15	3.3731e-17
6687.6500	1.0491e-15	3.2448e-17
6690.1800	1.0455e-15	3.3120e-17
6692.7100	1.0433e-15	3.3197e-17
6695.2400	1.0448e-15	3.3190e-17
6697.7700	1.0461e-15	3.3251e-17
6700.3000	1.0465e-15	3.3302e-17
6702.8300	1.0457e-15	3.3130e-17
6705.3600	1.0414e-15	3.4180e-17
6707.8900	1.0340e-15	3.2467e-17
6710.4200	1.0260e-15	2.5551e-17
6712.9500	1.0195e-15	2.4676e-17
6715.4800	1.0143e-15	2.4372e-17
6718.0100	1.0101e-15	2.4454e-17
6720.5400	1.0067e-15	2.4464e-17
6723.0700	1.0027e-15	2.1776e-17
6725.6000	9.9797e-16	1.8134e-17
6728.1300	9.9296e-16	2.3904e-17
6730.6600	9.8776e-16	2.3770e-17
6733.1900	9.8362e-16	2.2921e-17
6735.7200	9.8066e-16	2.2646e-17
6738.2500	9.7673e-16	2.1734e-17
6740.7800	9.7152e-16	2.3258e-17
6743.3100	9.6785e-16	2.4841e-17
6745.8400	9.6544e-16	2.4989e-17
6748.3700	9.6217e-16	2.4900e-17
6750.9000	9.5840e-16	2.4916e-17
6753.4300	9.5486e-16	2.3138e-17
6755.9600	9.5125e-16	2.2949e-17
6758.4900	9.4792e-16	2.2670e-17
6761.0200	9.4474e-16	2.2873e-17
6763.5500	9.4069e-16	2.2385e-17
6766.0800	9.3737e-16	2.1570e-17
6768.6100	9.3454e-16	2.3044e-17
6771.1400	9.3065e-16	2.5557e-17
6773.6700	9.2702e-16	2.5644e-17
6776.2000	9.2402e-16	2.2145e-17
6778.7300	9.2172e-16	2.2331e-17
6781.2600	9.1901e-16	2.3373e-17
6783.7900	9.1611e-16	2.3548e-17
6786.3200	9.1468e-16	2.4539e-17
6788.8500	9.1213e-16	2.2520e-17
6791.3800	9.0781e-16	1.9555e-17
6793.9100	9.0413e-16	1.8594e-17
6796.4400	9.0112e-16	1.8526e-17
6798.9700	8.9903e-16	1.7773e-17
6801.5000	8.9773e-16	1.8727e-17
6804.0300	8.9545e-16	1.9981e-17
6806.5600	8.9218e-16	2.1408e-17
6809.0900	8.8871e-16	2.1625e-17
6811.6200	8.8624e-16	2.1581e-17
6814.1500	8.8407e-16	2.2142e-17
6816.6800	8.8164e-16	2.3435e-17
6819.2100	8.7928e-16	2.1540e-17
6821.7400	8.7699e-16	2.1157e-17
6824.2700	8.7501e-16	2.1537e-17
6826.8000	8.7238e-16	1.9101e-17
6829.3300	8.6922e-16	1.6274e-17
6831.8600	8.6599e-16	1.6308e-17
6834.3900	8.6238e-16	1.5772e-17
6836.9200	8.5843e-16	1.5969e-17
6839.4500	8.5358e-16	1.5956e-17
6841.9800	8.4903e-16	1.6646e-17
6844.5100	8.4477e-16	1.4728e-17
6847.0400	8.4064e-16	1.4586e-17
6849.5700	8.3743e-16	1.4616e-17
6852.1000	8.3570e-16	1.5547e-17
6854.6300	8.3375e-16	1.9522e-17
6857.1600	8.2997e-16	2.1988e-17
6859.6900	8.2533e-16	2.1791e-17
6862.2200	8.2121e-16	2.1820e-17
6864.7500	8.1853e-16	2.0082e-17
6867.2800	8.1591e-16	2.1217e-17
6869.8100	8.1242e-16	2.1581e-17
6872.3400	8.0837e-16	2.0437e-17
6874.8700	8.0385e-16	2.0266e-17
6877.4000	7.9887e-16	2.0350e-17
6879.9300	7.9290e-16	2.0052e-17
6882.4600	7.8629e-16	2.0005e-17
6884.9900	7.7880e-16	2.0595e-17
6887.5200	7.7055e-16	2.0677e-17
6890.0500	7.6209e-16	2.2909e-17
6892.5800	7.5247e-16	2.3719e-17
6895.1100	7.4126e-16	2.2434e-17
6897.6400	7.3015e-16	2.2576e-17
6900.1700	7.1873e-16	2.3362e-17
6902.7000	7.0544e-16	2.1616e-17
6905.2300	6.9148e-16	2.1545e-17
6907.7600	6.7870e-16	2.2822e-17
6910.2900	6.6588e-16	2.3187e-17
6912.8200	6.5199e-16	2.3307e-17
6915.3500	6.3737e-16	2.3539e-17
6917.8800	6.2317e-16	2.3835e-17
6920.4100	6.0835e-16	2.5451e-17
6922.9400	5.9261e-16	2.7026e-17
6925.4700	5.7685e-16	2.7575e-17
6928.0000	5.6149e-16	2.7581e-17
6930.5300	5.4759e-16	2.7457e-17
6933.0600	5.3400e-16	2.7245e-17
6935.5900	5.2027e-16	3.0126e-17
6938.1200	5.0740e-16	2.9744e-17
6940.6500	4.9637e-16	2.8886e-17
6943.1800	4.8606e-16	2.8553e-17
6945.7100	4.7663e-16	2.7117e-17
6948.2400	4.6949e-16	2.5302e-17
6950.7700	4.6424e-16	2.5014e-17
6953.3000	4.6055e-16	2.2306e-17
6955.8300	4.5884e-16	1.8592e-17
6958.3600	4.5935e-16	1.5924e-17
6960.8900	4.6214e-16	1.5474e-17
6963.4200	4.6722e-16	1.5765e-17
6965.9500	4.7429e-16	1.5892e-17
6968.4800	4.8367e-16	1.5630e-17
6971.0100	4.9624e-16	1.6400e-17
6973.5400	5.1114e-16	1.7008e-17
6976.0700	5.2759e-16	1.6680e-17
6978.6000	5.4558e-16	1.6031e-17
6981.1300	5.6528e-16	1.6573e-17
6983.6600	5.8778e-16	1.5802e-17
6986.1900	6.1186e-16	1.5925e-17
6988.7200	6.3734e-16	1.6064e-17
6991.2500	6.6480e-16	1.5699e-17
6993.7800	6.9333e-16	1.9403e-17
6996.3100	7.2323e-16	2.6825e-17
6998.8400	7.5378e-16	2.8924e-17
7001.3700	7.8486e-16	2.9415e-17
7003.9000	8.1696e-16	2.9539e-17
7006.4300	8.4862e-16	3.2348e-17
7008.9600	8.8005e-16	3.6228e-17
7011.4900	9.1017e-16	3.8162e-17
7014.0200	9.3883e-16	3.8313e-17
7016.5500	9.6654e-16	3.8561e-17
7019.0800	9.9381e-16	3.6991e-17
7021.6100	1.0199e-15	3.4683e-17
7024.1400	1.0439e-15	3.3402e-17
7026.6700	1.0668e-15	2.9562e-17
7029.2000	1.0872e-15	2.5124e-17
7031.7300	1.1055e-15	2.5286e-17
7034.2600	1.1227e-15	2.5780e-17
7036.7900	1.1391e-15	2.5868e-17
7039.3200	1.1550e-15	2.6836e-17
7041.8500	1.1689e-15	2.9022e-17
7044.3800	1.1806e-15	2.9773e-17
7046.9100	1.1904e-15	3.2531e-17
7049.4400	1.1981e-15	3.5190e-17
7051.9700	1.2041e-15	3.7659e-17
7054.5000	1.2076e-15	3.7632e-17
7057.0300	1.2093e-15	3.5767e-17
7059.5600	1.2108e-15	3.2610e-17
7062.0900	1.2110e-15	3.0502e-17
7064.6200	1.2085e-15	2.7424e-17
7067.1500	1.2040e-15	2.2865e-17
7069.6800	1.1983e-15	2.0699e-17
7072.2100	1.1919e-15	2.0371e-17
7074.7400	1.1852e-15	1.8519e-17
7077.2700	1.1776e-15	1.8029e-17
7079.8000	1.1693e-15	2.4691e-17
7082.3300	1.1596e-15	2.8050e-17
7084.8600	1.1500e-15	2.9224e-17
7087.3900	1.1414e-15	2.9474e-17
7089.9200	1.1324e-15	2.9689e-17
7092.4500	1.1232e-15	2.9335e-17
7094.9800	1.1152e-15	2.8265e-17
7097.5100	1.1074e-15	2.7179e-17
7100.0400	1.0994e-15	2.5282e-17
7102.5700	1.0924e-15	2.4696e-17
7105.1000	1.0860e-15	2.5251e-17
7107.6300	1.0798e-15	2.7607e-17
7110.1600	1.0742e-15	2.8593e-17
7112.6900	1.0691e-15	2.8654e-17
7115.2200	1.0648e-15	2.8358e-17
7117.7500	1.0600e-15	2.8620e-17
7120.2800	1.0543e-15	2.8550e-17
7122.8100	1.0498e-15	2.8534e-17
7125.3400	1.0463e-15	2.8441e-17
7127.8700	1.0430e-15	2.6276e-17
7130.4000	1.0382e-15	2.5260e-17
7132.9300	1.0324e-15	2.4653e-17
7135.4600	1.0268e-15	2.6065e-17
7137.9900	1.0214e-15	2.8945e-17
7140.5200	1.0152e-15	2.9446e-17
7143.0500	1.0090e-15	2.9355e-17
7145.5800	1.0037e-15	2.9356e-17
7148.1100	9.9838e-16	2.9300e-17
7150.6400	9.9272e-16	2.8596e-17
7153.1700	9.8721e-16	2.6022e-17
7155.7000	9.8142e-16	2.0884e-17
7158.2300	9.7514e-16	1.9157e-17
7160.7600	9.6838e-16	2.0229e-17
7163.2900	9.6277e-16	2.0490e-17
7165.8200	9.5801e-16	2.0667e-17
7168.3500	9.5310e-16	2.1931e-17
7170.8800	9.4883e-16	2.2537e-17
7173.4100	9.4525e-16	2.3059e-17
7175.9400	9.4185e-16	2.2867e-17
7178.4700	9.3805e-16	2.3212e-17
7181.0000	9.3410e-16	2.4794e-17
7183.5300	9.3120e-16	2.3021e-17
7186.0600	9.2997e-16	1.7699e-17
7188.5900	9.2925e-16	1.4963e-17
7191.1200	9.2861e-16	1.4615e-17
7193.6500	9.2886e-16	1.4921e-17
7196.1800	9.2904e-16	1.4956e-17
7198.7100	9.2960e-16	1.6088e-17
7201.2400	9.3101e-16	1.9445e-17
7203.7700	9.3107e-16	2.2513e-17
7206.3000	9.3098e-16	2.3185e-17
