MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
58958.25000000607	1.1105438309305752e-15	2.599973221677994e-17	8.006970106224952e-16	4.3336480345227637e-17	1.0512765279338777e-15	1.562636909854165e-17	4.46008323111202e-16	4.9090790867158845e-18	9.167681134780848e-16	3.479485952494705e-17	3.0287062073654623e-16	2.100299176571145e-17
58958.30000000607	1.1061389212493167e-15	2.6058607853235063e-17	8.000070936926641e-16	4.3625130354097925e-17	1.0484115595736906e-15	1.5282247494379524e-17	4.455811939823816e-16	4.828582498194855e-18	9.155651596185766e-16	3.4857075568054236e-17	3.029220704740443e-16	2.0973437535693003e-17
58958.350000006074	1.1017359542971967e-15	2.6110988486284854e-17	7.993157774740274e-16	4.3906467507667176e-17	1.0455344556294669e-15	1.4943486878182678e-17	4.4515738967720975e-16	4.748564191238305e-18	9.143574173499963e-16	3.491638966621237e-17	3.0297296221501915e-16	2.0943467549510318e-17
58958.40000000608	1.0973351504763975e-15	2.6156866164800357e-17	7.986230916096758e-16	4.418048011228756e-17	1.0426451856200149e-15	1.4610438274035996e-17	4.44736984594661e-16	4.6691682352566306e-18	9.13144937527019e-16	3.497279866821455e-17	3.030232937637595e-16	2.0913082051143236e-17
58958.45000000608	1.0929367301932961e-15	2.619623440601391e-17	7.979290656518488e-16	4.444715734215162e-17	1.0397437190063452e-15	1.428347314488188e-17	4.443200531498805e-16	4.590547020104784e-18	9.119277709687837e-16	3.50262995835673e-17	3.0307306292245785e-16	2.0882281289633875e-17
58958.50000000608	1.0885409138594181e-15	2.6229088174038386e-17	7.972337290625556e-16	4.4706489221458425e-17	1.0368300251914342e-15	1.396298417691794e-17	4.4390666977459355e-16	4.512861591291694e-18	9.107059684592023e-16	3.507688958114417e-17	3.031222674912023e-16	2.0851065519102038e-17
58958.550000006086	1.0841479218924259e-15	2.6255423860787562e-17	7.965371112141782e-16	4.49584666079896e-17	1.0339040735202042e-15	1.3649385928096268e-17	4.4349690891754925e-16	4.436281940346991e-18	9.094795807472828e-16	3.512456598790865e-17	3.0317090526797397e-16	2.0819434998762868e-17
58958.60000000609	1.0797579747169315e-15	2.6275239269224155e-17	7.958392413900507e-16	4.520308117798727e-17	1.0309658332792015e-15	1.3343115288532792e-17	4.4309084504498185e-16	4.360987232140472e-18	9.082486585474177e-16	3.5169326287694656e-17	3.032189740486369e-16	2.0787389992944486e-17
58958.65000000609	1.0753712927654694e-15	2.628853359854603e-17	7.951401487850326e-16	4.544032541222773e-17	1.028015273696737e-15	1.3044631691570695e-17	4.426885526410328e-16	4.287165947494777e-18	9.070132525397025e-16	3.521116812005122e-17	3.0326647162693563e-16	2.0754930771106738e-17
58958.700000006094	1.070988096479448e-15	2.6295307431538972e-17	7.944398625061293e-16	4.567019258323464e-17	1.0250523639426295e-15	1.2754417002696388e-17	4.4229010620819773e-16	4.215015915692591e-18	9.057734133702423e-16	3.525008927913536e-17	3.0331339579448713e-16	2.0722057607859343e-17
58958.7500000061	1.0666086063100042e-15	2.6295562723937604e-17	7.937384115730544e-16	4.5892676743507294e-17	1.0220770731280553e-15	1.247297500394436e-17	4.418955802677807e-16	4.144744207914086e-18	9.045291916514478e-16	3.5286087712670593e-17	3.0335974434077405e-16	2.0688770782979904e-17
58958.8000000061	1.0622330427189505e-15	2.6289302795558562e-17	7.930358249188102e-16	4.6107772714745576e-17	1.019089370305507e-15	1.2200830381123632e-17	4.4150504936031994e-16	4.076566859103088e-18	9.032806379623567e-16	3.531916152095656e-17	3.034055150531409e-16	2.065507058143601e-17
58958.8500000061	1.0578616261797217e-15	2.627653232334798e-17	7.923321313903015e-16	4.6315476077964155e-17	1.016089224468654e-15	1.1938527113046952e-17	4.411185880460347e-16	4.0107083829435475e-18	9.020278028489327e-16	3.534930895592582e-17	3.0345070571678673e-16	2.0620957293401443e-17
58958.900000006106	1.0534945771782566e-15	2.6257257336270823e-17	7.916273597488941e-16	4.6515783164466505e-17	1.0130766045521823e-15	1.16866261572133e-17	4.4073627090527076e-16	3.947401042792043e-18	9.007707368243739e-16	3.537652842025324e-17	3.034953141147563e-16	2.0586431214279994e-17
58958.95000000611	1.0491321162139123e-15	2.62314852119124e-17	7.909215386709995e-16	4.670869104761073e-17	1.0100514794316674e-15	1.144570232561229e-17	4.403581725389331e-16	3.8868838410699435e-18	8.995094903694078e-16	3.5400818466516005e-17	3.03539338027938e-16	2.0551492644724334e-17
58959.00000000611	1.0447744638004567e-15	2.6199224674848332e-17	7.902146967486531e-16	4.6894197535320703e-17	1.0070138179235521e-15	1.1216340251172819e-17	4.3998436756894896e-16	3.8294011916733915e-18	8.98244113932621e-16	3.542217779640273e-17	3.0358277523505806e-16	2.0516141890658766e-17
58959.050000006115	1.0404218404668961e-15	2.616048579681917e-17	7.895068624900857e-16	4.7072301163312166e-17	1.0039635887849327e-15	1.0999129360457532e-17	4.396149306386938e-16	3.775201244745029e-18	8.969746579307417e-16	3.544060525996216e-17	3.036256235126701e-16	2.048037926329999e-17
58959.10000000612	1.0360744667584298e-15	2.611527999849223e-17	7.887980643203212e-16	4.7243001188967015e-17	1.0009007607134435e-15	1.07946577945207e-17	4.3924993641342e-16	3.72453384167351e-18	8.957011727489567e-16	3.545609985489417e-17	3.036678806351516e-16	2.0444205079180225e-17
58959.15000000612	1.0317325632374183e-15	2.60636200531141e-17	7.880883305817361e-16	4.740629758585591e-17	9.978253023471794e-16	1.0603505258924313e-17	4.388894595807401e-16	3.67764809069796e-18	8.94423708741217e-16	3.546866072589927e-17	3.0370954437469815e-16	2.040761966017027e-17
58959.20000000612	1.027396350484214e-15	2.600552009184439e-17	7.873776895346181e-16	4.756219103883634e-17	9.947371822645282e-16	1.042623483620865e-17	4.3853357485103086e-16	3.634789570473116e-18	8.931423162305439e-16	3.54782871640502e-17	3.0375061250131655e-16	2.0370623333502202e-17
58959.250000006126	1.0230660490981332e-15	2.5940995610792028e-17	7.866661693577773e-16	4.771068293973573e-17	9.916363689840828e-16	1.0263383859800476e-17	4.381823569578891e-16	3.596197190070919e-18	8.91857045509323e-16	3.548497860622495e-17	3.0379108278281847e-16	2.033321643179415e-17
58959.30000000613	1.01874187969842e-15	2.5870063480142896e-17	7.859537981490803e-16	4.785177538355607e-17	9.885228309644819e-16	1.0115454024276643e-17	4.37835880658588e-16	3.562099758583599e-18	8.905679468396258e-16	3.54887346345563e-17	3.038309529848157e-16	2.0295399293076626e-17
58959.35000000613	1.0144240629250608e-15	2.5792741954743045e-17	7.85240603926034e-16	4.7985471165213704e-17	9.853965366043467e-16	9.982900989009017e-18	4.374942207344953e-16	3.5327123440542736e-18	8.892750704535022e-16	3.5489554975944425e-17	3.038702208707105e-16	2.0257172260813293e-17
58959.400000006135	1.0101128194397988e-15	2.5709050686945784e-17	7.845266146263551e-16	4.811177377674757e-17	9.822574542421094e-16	9.866123813198569e-18	4.3715745199153675e-16	3.508232528088262e-18	8.879784665532939e-16	3.548743950159026e-17	3.0390888420169307e-16	2.0218535683931728e-17
58959.45000000614	1.005808369927043e-15	2.561901074130294e-17	7.838118581085297e-16	4.823068740501988e-17	9.791055521559068e-16	9.76545463074511e-18	4.3682564926063034e-16	3.48883668603059e-18	8.866781853119339e-16	3.5482388226578236e-17	3.0394694073673495e-16	2.017948991684689e-17
58959.50000000614	1.0015109350946803e-15	2.5522644611271272e-17	7.830963621523827e-16	4.83422169298637e-17	9.759408288548699e-16	9.681092418812928e-18	4.3649888206296193e-16	3.4746657883357155e-18	8.853742768732482e-16	3.547440130948306e-17	3.039843882325794e-16	2.014003531948937e-17
58959.550000006144	9.972207356751276e-16	2.5419976238174334e-17	7.823801544596392e-16	4.8446367922670253e-17	9.727635066605102e-16	9.612734310652819e-18	4.3617714011581547e-16	3.46567384184796e-18	8.840667913522727e-16	3.5463479052026106e-17	3.040212244437404e-16	2.0100172257332056e-17
58959.60000000615	9.929379924262384e-16	2.5311031032363446e-17	7.816632626545049e-16	4.8543146645399805e-17	9.695739081752813e-16	9.559807793824435e-18	4.3586035170915884e-16	3.4616647586429223e-18	8.827557788355391e-16	3.5449621898759864e-17	3.0405744712249157e-16	2.0059901101421006e-17
58959.65000000615	9.886629261321184e-16	2.5195835896848015e-17	7.809457142841792e-16	4.8632560050004163e-17	9.663723564169491e-16	9.52166417371494e-18	4.355484435775518e-16	3.462414677653837e-18	8.814412893814006e-16	3.5432830436783506e-17	3.0409305401886393e-16	2.0019222228401536e-17
58959.70000000615	9.84395757604161e-16	2.5074419253290342e-17	7.802275368194755e-16	4.871461577825439e-17	9.631591743466431e-16	9.497588128368022e-18	4.3524134248049606e-16	3.4676785228230735e-18	8.801233730203099e-16	3.541310539550892e-17	3.041280428806358e-16	1.9978136020549498e-17
58959.750000006155	9.80136707681935e-16	2.4946811070912272e-17	7.795087576553282e-16	4.878932216195144e-17	9.599346848703321e-16	9.486807679422228e-18	4.3493897520200476e-16	3.4771936835927975e-18	8.788020797551507e-16	3.539044764643192e-17	3.041624114533306e-16	1.9936642865802324e-17
58959.80000000616	9.758859972340867e-16	2.4813042898062557e-17	7.787894041113897e-16	4.885668822352859e-17	9.566992108403038e-16	9.48850502282332e-18	4.3464126855019087e-16	3.490683824653535e-18	8.774774595615228e-16	3.536485820297663e-17	3.0419615748020757e-16	1.9894743157788145e-17
58959.85000000616	9.716438471592579e-16	2.4673147896864307e-17	7.780695034325489e-16	4.8916723677015205e-17	9.534530750564087e-16	9.501827764342685e-18	4.3434814935680604e-16	3.5078626832809724e-18	8.761495623880504e-16	3.5336338220328927e-17	3.0422927870225616e-16	1.985243729586045e-17
58959.900000006164	9.674104783870013e-16	2.4527160881250394e-17	7.773490827895241e-16	4.89694389293889e-17	9.501966002676232e-16	9.525900124425258e-18	4.3405954447684897e-16	3.528437729461085e-18	8.748184381566873e-16	3.530488899533858e-17	3.042617728581911e-16	1.980972568512876e-17
58959.95000000617	9.631861118787502e-16	2.4375118358486738e-17	7.76628169279388e-16	4.901484508226898e-17	9.469301091734532e-16	9.559833726635289e-18	4.3377538078811845e-16	3.5521135868047496e-18	8.734841367630176e-16	3.52705119664419e-17	3.042936376844467e-16	1.9766608736492892e-17
58960.00000000617	9.589709686287216e-16	2.42170585743299e-17	7.759067899261139e-16	4.905295393399107e-17	9.436539244253079e-16	9.602737652179615e-18	4.334955851907841e-16	3.578595137986864e-18	8.721467080765678e-16	3.523320871360665e-17	3.0432487091516586e-16	1.972308686667677e-17
58960.05000000617	9.547652696647939e-16	2.4053021562535448e-17	7.751849716811634e-16	4.908377798202729e-17	9.403683686279538e-16	9.653727523058609e-18	4.3322008460696992e-16	3.6075902645931584e-18	8.708062019410904e-16	3.5192980958318734e-17	3.0435547028219996e-16	1.9679160498264254e-17
58960.100000006176	9.505692360494593e-16	2.388304919862899e-17	7.744627414239888e-16	4.910733042575644e-17	9.37073764340899e-16	9.711933457398078e-18	4.329488059803125e-16	3.638812195450947e-18	8.694626681748892e-16	3.514983056360836e-17	3.04385433515098e-16	1.9634830059734835e-17
58960.15000000618	9.463830888807985e-16	2.3707185258578934e-17	7.737401259626212e-16	4.912362516961385e-17	9.337704340798824e-16	9.776506818120387e-18	4.326816762755409e-16	3.671981458690565e-18	8.681161565711095e-16	3.510375953409299e-17	3.044147583411046e-16	1.9590095985499893e-17
58960.20000000618	9.422070492932555e-16	2.352547548277601e-17	7.730171520341879e-16	4.9132676826562574e-17	9.304587003181803e-16	9.846625741397023e-18	4.324186224780618e-16	3.7068274495590225e-18	8.667667168980399e-16	3.5054770016063817e-17	3.044434424851481e-16	1.9544958715942132e-17
58960.250000006185	9.380413384587239e-16	2.3337967645697805e-17	7.722938463054844e-16	4.9134500721949477e-17	9.271388854881502e-16	9.921499485977746e-18	4.3215957159349827e-16	3.743089638747501e-18	8.654143988994216e-16	3.5002864297594174e-17	3.0447148366984027e-16	1.9499418697450372e-17
58960.30000000619	9.338861775874081e-16	2.3144711631771803e-17	7.715702353734911e-16	4.9129112897695865e-17	9.238113119825371e-16	1.0000371683801065e-17	4.3190445064730693e-16	3.7805184544333205e-18	8.640592522947514e-16	3.4948044808698753e-17	3.0449887961546543e-16	1.9453476382464747e-17
58960.35000000619	9.297417879286452e-16	2.2945759518308134e-17	7.708463457659214e-16	4.9116530116874427e-17	9.20476302155964e-16	1.0082522598701573e-17	4.316531866843114e-16	3.8188758761068695e-18	8.627013267795727e-16	3.489031412149631e-17	3.0452562803997705e-16	1.940713222951227e-17
58960.40000000619	9.256083907720907e-16	2.2741165665801082e-17	7.701222039418032e-16	4.909676986862238e-17	9.17134178326334e-16	1.016727051526789e-17	4.314057067683037e-16	3.857935780170798e-18	8.613406720257876e-16	3.48296749504403e-17	3.045517266589888e-16	1.9360386703250353e-17
58960.450000006196	9.214862074482476e-16	2.2530986816547263e-17	7.693978362919438e-16	4.906985037344832e-17	9.13785262776279e-16	1.0253972385149722e-17	4.3116193798159153e-16	3.897484076843282e-18	8.599773376819596e-16	3.476613015254895e-17	3.0457717318577244e-16	1.93132402745106e-17
58960.5000000062	9.173754593298076e-16	2.2315282202518984e-17	7.686732691395369e-16	4.903579058889513e-17	9.104298777544545e-16	1.0342023855765806e-17	4.3092180742459814e-16	3.937318675932141e-18	8.586113733736184e-16	3.4699682727688594e-17	3.0460196533124664e-16	1.9265693420339307e-17
58960.5500000062	9.132763678322432e-16	2.2094113663189963e-17	7.679485287406892e-16	4.8994610215601834e-17	9.070683454771045e-16	1.0430858799341919e-17	4.3068524221541855e-16	3.977249315803762e-18	8.572428287035384e-16	3.463033581889263e-17	3.046261008039751e-16	1.921774662404444e-17
58960.600000006205	9.091891544149504e-16	2.1867545774477302e-17	7.672236412849017e-16	4.8946329703739725e-17	9.037009881294434e-16	1.0519948449870064e-17	4.304521694893853e-16	4.0170972863023136e-18	8.558717532520762e-16	3.45580927126949e-17	3.0464957731015486e-16	1.916940037524169e-17
58960.65000000621	9.051140405819751e-16	2.1635645990163676e-17	7.66498632895682e-16	4.889097025985519e-17	9.003281278669967e-16	1.0608800242763046e-17	4.302225163986822e-16	4.056695072273498e-18	8.544981965774433e-16	3.448295683952378e-17	3.0467239255361704e-16	1.912065516989942e-17
58960.70000000621	9.010512478832173e-16	2.1398484796900936e-17	7.657735296310437e-16	4.8828553854107993e-17	8.969500868170893e-16	1.0696956439156375e-17	4.2999621011184877e-16	4.095885940491298e-18	8.531222082160279e-16	3.440493177410273e-17	3.0469454423581323e-16	1.9071511510388126e-17
58960.750000006214	8.970009979149728e-16	2.1156135884298614e-17	7.650483574840142e-16	4.8759103227948916e-17	8.93567187080249e-16	1.078399260442796e-17	4.2977317781343026e-16	4.134523489073849e-18	8.517438376826837e-16	3.432402123592029e-17	3.0471603005581637e-16	1.9021969905528852e-17
58960.80000000622	8.929635123212402e-16	2.0908676332195132e-17	7.643231423832131e-16	4.8682641902195544e-17	8.90179750731632e-16	1.0869515997758531e-17	4.2955334670348555e-16	4.172471174973016e-18	8.503631344710303e-16	3.4240229089698776e-17	3.0473684771030674e-16	1.8972030870645577e-17
58960.85000000622	8.889390127943774e-16	2.06561868164682e-17	7.635979101933537e-16	4.859919418557558e-17	8.867880998224056e-16	1.0953163919447572e-17	4.2933664399722083e-16	4.2096018322399726e-18	8.489801480537669e-16	3.415355934593461e-17	3.047569948935724e-16	1.8921694927614553e-17
58960.90000000622	8.849277210761444e-16	2.0398751836118456e-17	7.628726867157902e-16	4.8508785183715574e-17	8.833925563812364e-16	1.1034602052449569e-17	4.291229969244959e-16	4.2457971909003055e-18	8.475949278829581e-16	3.406401616145254e-17	3.0477646929749924e-16	1.8870962604918443e-17
58960.950000006225	8.809298589585987e-16	2.01364599636501e-17	7.621474976890195e-16	4.841144080859156e-17	8.799934424155884e-16	1.1113522826938771e-17	4.289123327294632e-16	4.2809474043179245e-18	8.462075233903473e-16	3.39716038400102e-17	3.0479526861156433e-16	1.8819834437700784e-17
58961.00000000623	8.769456482850143e-16	1.986940412193208e-17	7.614223687892506e-16	4.8307187788476286e-17	8.765910799132434e-16	1.1189643828991782e-17	4.287045786700974e-16	4.314950590714564e-18	8.448179839876567e-16	3.387632683293873e-17	3.0481339052283334e-16	1.8768310967822393e-17
58961.05000000623	8.729753109508369e-16	1.9597681890543116e-17	7.606973256308874e-16	4.819605367839025e-17	8.731857908437157e-16	1.1262706269477596e-17	4.284996620177878e-16	4.347712393197644e-18	8.434263590668723e-16	3.377818973982438e-17	3.048308327159481e-16	1.8716392743917716e-17
58961.100000006234	8.690190689045111e-16	1.9321395845287676e-17	7.59972393767074e-16	4.807806687106546e-17	8.697778971595913e-16	1.133247352373216e-17	4.2829751005691285e-16	4.379145561254015e-18	8.420326980005679e-16	3.367719730923591e-17	3.048475928731273e-16	1.866408032145416e-17
58961.15000000624	8.650771441485697e-16	1.904065393498306e-17	7.592475986902293e-16	4.7953256608459345e-17	8.663677207979963e-16	1.139872974928333e-17	4.280980500843965e-16	4.4091695556862004e-18	8.406370501421936e-16	3.3573354439492827e-17	3.048636686741534e-16	1.8611374262791098e-17
58961.20000000624	8.61149758740392e-16	1.875556990030914e-17	7.585229658325528e-16	4.782165299383097e-17	8.629555836820755e-16	1.1461278585747132e-17	4.2790120940931505e-16	4.437710178138526e-18	8.392394648263725e-16	3.3466666179468206e-17	3.0487905779637037e-16	1.8558275137244473e-17
58961.25000000624	8.572371347932741e-16	1.846626374018914e-17	7.577985205665495e-16	4.768328700440043e-17	8.595418077222668e-16	1.1519941938406905e-17	4.277069153524358e-16	4.4646992257909795e-18	8.378399913692074e-16	3.335713772946105e-17	3.048937579146766e-16	1.850478352114688e-17
58961.300000006246	8.533394944772484e-16	1.8172862231612538e-17	7.570742882055493e-16	4.75381905046318e-17	8.561267148178345e-16	1.1574558845850165e-17	4.2751509524581467e-16	4.490074171288169e-18	8.364386790685812e-16	3.324477444209094e-17	3.0490776670151767e-16	1.8450899997915162e-17
58961.35000000625	8.494570600199447e-16	1.787549951024288e-17	7.563502940042446e-16	4.7386396260136567e-17	8.527106268582085e-16	1.162498442975035e-17	4.273256764323582e-16	4.51377786762195e-18	8.350355772044625e-16	3.3129581823258074e-17	3.0492108182688115e-16	1.8396625158115694e-17
